x,y
274.00640869140625,178.21047973632812
274.0046081542969,178.324951171875
274.0055847167969,178.43856811523438
274.0074768066406,178.5520782470703
274.0093688964844,178.66639709472656
274.0111999511719,178.7819366455078
274.01019287109375,178.8985137939453
274.00830078125,179.0157928466797
274.00640869140625,179.1332550048828
274.0074462890625,179.25051879882812
274.0093688964844,179.3675079345703
274.01123046875,179.4842529296875
274.0102233886719,179.60081481933594
274.00830078125,179.71737670898438
274.00653076171875,179.83419799804688
274.0076904296875,179.95263671875
274.00921630859375,180.07298278808594
274.01080322265625,180.19247436523438
274.0098876953125,180.30995178222656
274.0081481933594,180.4260711669922
274.00640869140625,180.5417938232422
274.007568359375,180.65780639648438
274.00958251953125,180.77444458007812
274.0115051269531,180.89154052734375
274.01055908203125,181.0087127685547
274.0086975097656,181.1256866455078
274.00689697265625,181.2423858642578
274.0079345703125,181.35874938964844
274.0098876953125,181.47503662109375
274.01177978515625,181.5913848876953
274.01080322265625,181.707763671875
274.00897216796875,181.82432556152344
274.0071716308594,181.94100952148438
274.0082092285156,182.05772399902344
274.0101623535156,182.17446899414062
274.01202392578125,182.2911834716797
274.0110778808594,182.40782165527344
274.00921630859375,182.52444458007812
274.00738525390625,182.6410675048828
274.0084533691406,182.75767517089844
274.0103759765625,182.87432861328125
274.01226806640625,182.99102783203125
274.01129150390625,183.107666015625
274.00946044921875,183.22433471679688
274.0076599121094,183.3410186767578
274.0086975097656,183.45765686035156
274.0106201171875,183.57431030273438
274.0124816894531,183.69100952148438
274.0115051269531,183.80758666992188
274.0096740722656,183.9242706298828
274.0078430175781,184.0409393310547
274.0089111328125,184.1575927734375
274.01080322265625,184.2742462158203
274.0126647949219,184.3909149169922
274.01177978515625,184.50831604003906
274.0097351074219,184.6249542236328
274.0078430175781,184.7410430908203
274.0089111328125,184.85748291015625
274.0108337402344,184.9741973876953
274.0126953125,185.09103393554688
274.0117492675781,185.20774841308594
274.0098876953125,185.32432556152344
274.008056640625,185.4408416748047
274.00909423828125,185.55723571777344
274.0110168457031,185.6737060546875
274.01287841796875,185.79026794433594
274.0118408203125,185.90687561035156
274.0099182128906,186.02352905273438
274.008056640625,186.14022827148438
274.00909423828125,186.25689697265625
274.010986328125,186.37353515625
274.01287841796875,186.49017333984375
274.0118713378906,186.6067352294922
274.00994873046875,186.7233428955078
274.0080871582031,186.83998107910156
274.00634765625,186.95660400390625
274.0074462890625,187.0732421875
274.0094299316406,187.18988037109375
274.0113830566406,187.3065185546875
274.0132141113281,187.42315673828125
274.01220703125,187.53976440429688
274.01031494140625,187.65640258789062
274.0084533691406,187.77304077148438
274.0067138671875,187.88970947265625
274.0078430175781,188.0065155029297
274.0098571777344,188.1236114501953
274.01171875,188.2400360107422
274.0135803222656,188.3563995361328
274.0125732421875,188.4729766845703
274.0108642578125,188.58889770507812
274.0087890625,188.70558166503906
274.0069274902344,188.82276916503906
274.0080261230469,188.93946838378906
274.0100402832031,189.0558624267578
274.0119934082031,189.17222595214844
274.01385498046875,189.2887725830078
274.01287841796875,189.4054412841797
274.0109558105469,189.52227783203125
274.0091247558594,189.63916015625
274.0072937011719,189.7560272216797
274.0084228515625,189.872802734375
274.0103759765625,189.98948669433594
274.0122985839844,190.1061553955078
274.0141296386719,190.2228240966797
274.0130920410156,190.3394317626953
274.01116943359375,190.45608520507812
274.00927734375,190.57278442382812
274.0075378417969,190.68951416015625
274.00860595703125,190.80621337890625
274.0105895996094,190.92291259765625
274.0125427246094,191.03961181640625
274.0143737792969,191.15631103515625
274.0133972167969,191.27345275878906
274.01141357421875,191.39036560058594
274.009521484375,191.506591796875
274.0077209472656,191.62313842773438
274.0088195800781,191.73988342285156
274.0107727050781,191.856689453125
274.0126953125,191.97349548339844
274.0146179199219,192.09005737304688
274.0136413574219,192.20608520507812
274.0116271972656,192.32284545898438
274.0097351074219,192.4396514892578
274.0079345703125,192.55630493164062
274.009033203125,192.67291259765625
274.0110168457031,192.78956604003906
274.012939453125,192.9063262939453
274.0147705078125,193.023193359375
274.0137634277344,193.1400146484375
274.0118408203125,193.2567901611328
274.00994873046875,193.37356567382812
274.0081787109375,193.49032592773438
274.0092468261719,193.6070098876953
274.01123046875,193.72369384765625
274.0131530761719,193.84036254882812
274.0149841308594,193.95704650878906
274.0139465332031,194.07374572753906
274.0120544433594,194.19044494628906
274.01019287109375,194.30714416503906
274.0082702636719,194.42396545410156
274.00958251953125,194.54147338867188
274.011474609375,194.65786743164062
274.0133972167969,194.77406311035156
274.01519775390625,194.89068603515625
274.01416015625,195.0074920654297
274.0122375488281,195.12432861328125
274.0103759765625,195.2410888671875
274.0086975097656,195.35723876953125
274.0096740722656,195.4734344482422
274.0115966796875,195.59033203125
274.0135192871094,195.70709228515625
274.0154113769531,195.82374572753906
274.0143737792969,195.94036865234375
274.012451171875,196.05706787109375
274.0105895996094,196.1739044189453
274.0088195800781,196.2908172607422
274.0099182128906,196.40765380859375
274.01190185546875,196.52442932128906
274.0138244628906,196.64120483398438
274.01568603515625,196.75796508789062
274.0146484375,196.87464904785156
274.01275634765625,196.99130249023438
274.0108642578125,197.10800170898438
274.0091247558594,197.2246856689453
274.0102233886719,197.3413848876953
274.01220703125,197.4580841064453
274.01422119140625,197.57521057128906
274.0159912109375,197.69204711914062
274.0149230957031,197.80833435058594
274.0130310058594,197.9248809814453
274.01116943359375,198.04164123535156
274.0093688964844,198.1584930419922
274.0104675292969,198.2752227783203
274.0124816894531,198.3918914794922
274.0144348144531,198.5082550048828
274.0162658691406,198.62405395507812
274.0151672363281,198.740966796875
274.0107116699219,199.82505798339844
274.01068115234375,199.82493591308594
274.01068115234375,199.8251953125
274.0106506347656,199.82565307617188
274.0108947753906,199.8216094970703
274.0117492675781,199.80722045898438
274.0135498046875,199.77989196777344
274.0165710449219,199.73655700683594
274.0207214355469,199.67713928222656
274.02587890625,199.60183715820312
274.031982421875,199.5107421875
274.0390625,199.40396118164062
274.0486145019531,199.28028869628906
274.05731201171875,199.1405487060547
274.0661315917969,198.98573303222656
274.0755310058594,198.8158416748047
274.0852355957031,198.63058471679688
274.0958557128906,198.42974853515625
274.1075439453125,198.21392822265625
274.11932373046875,197.98257446289062
274.1365051269531,197.7364959716797
274.1605529785156,197.47705078125
274.1942443847656,197.20643615722656
274.2474060058594,196.92605590820312
274.32037353515625,196.63815307617188
274.4142761230469,196.3447265625
274.52923583984375,196.0469512939453
274.6653747558594,195.74505615234375
274.8227844238281,195.44009399414062
275.00396728515625,195.14010620117188
275.2108459472656,194.84654235839844
275.44219970703125,194.55577087402344
275.7008972167969,194.28271484375
275.9811096191406,194.02476501464844
276.2781066894531,193.77496337890625
276.59344482421875,193.54962158203125
276.9228515625,193.34622192382812
277.264892578125,193.1599578857422
277.6171569824219,193.00335693359375
277.97344970703125,192.88290405273438
278.3316955566406,192.79527282714844
278.6955871582031,192.7317657470703
279.0601806640625,192.70175170898438
279.4281005859375,192.69764709472656
279.8046569824219,192.7108917236328
280.1845397949219,192.74815368652344
280.57000732421875,192.8033905029297
280.9656677246094,192.8654022216797
281.3708801269531,192.9202880859375
281.7794189453125,192.96295166015625
282.18505859375,192.9882049560547
282.5859375,192.9980010986328
282.983154296875,192.99752807617188
283.3790283203125,192.992431640625
283.77532958984375,192.98678588867188
284.17291259765625,192.98214721679688
284.57171630859375,192.9790802001953
284.9714050292969,192.97732543945312
285.3716125488281,192.9763946533203
285.77203369140625,192.97589111328125
286.17242431640625,192.97561645507812
286.5726318359375,192.9754180908203
286.97265625,192.9752655029297
287.37255859375,192.97515869140625
287.7723388671875,192.97509765625
288.1720275878906,192.97509765625
288.57171630859375,192.97509765625
288.9714050292969,192.97512817382812
289.3711242675781,192.9751739501953
289.7708740234375,192.97523498535156
290.1706848144531,192.9752960205078
290.57049560546875,192.9752960205078
290.97027587890625,192.97531127929688
291.37042236328125,192.97531127929688
291.77032470703125,192.97532653808594
292.16986083984375,192.975341796875
292.5694274902344,192.97537231445312
292.9691162109375,192.97537231445312
293.36883544921875,192.9753875732422
293.76861572265625,192.9753875732422
294.16900634765625,192.9753875732422
294.5685119628906,192.9753875732422
294.9680480957031,192.9753875732422
295.36767578125,192.9753875732422
295.7668151855469,192.9753875732422
296.166748046875,192.9753875732422
296.5666198730469,192.9753875732422
296.9664611816406,192.9753875732422
297.36627197265625,192.9753875732422
297.7660217285156,192.9753875732422
298.1651306152344,192.97537231445312
298.56512451171875,192.97537231445312
298.96502685546875,192.9753875732422
299.3648681640625,192.9753875732422
299.76470947265625,192.9753875732422
300.1644592285156,192.9753875732422
300.56427001953125,192.9753875732422
300.9640808105469,192.9753875732422
301.3638916015625,192.9753875732422
301.763671875,192.9753875732422
302.1634826660156,192.9753875732422
302.5632629394531,192.9753875732422
302.9630432128906,192.9753875732422
303.36285400390625,192.9753875732422
303.76263427734375,192.9753875732422
304.1624450683594,192.9753875732422
304.5622253417969,192.97537231445312
310.4970397949219,192.97386169433594
310.49774169921875,192.97377014160156
310.4980163574219,192.97372436523438
310.49798583984375,192.97373962402344
310.495849609375,192.97377014160156
310.4931640625,192.9738311767578
310.4807434082031,192.97413635253906
310.4527587890625,192.97471618652344
310.4015808105469,192.9758758544922
310.3348693847656,192.9768829345703
310.2491760253906,192.978271484375
310.1486511230469,192.97727966308594
310.03656005859375,192.9754638671875
309.9167785644531,192.97360229492188
309.7934265136719,192.9746856689453
309.669921875,192.9767303466797
309.548583984375,192.9786834716797
309.43011474609375,192.9805450439453
309.3140563964844,192.97950744628906
309.1992492675781,192.97756958007812
309.0845642089844,192.9756622314453
308.96929931640625,192.97384643554688
308.85333251953125,192.97483825683594
308.7367858886719,192.9767608642578
308.61993408203125,192.97860717773438
308.50311279296875,192.9776153564453
308.3863525390625,192.97573852539062
308.2697448730469,192.97390747070312
308.15325927734375,192.9749298095703
308.0367431640625,192.9768524169922
307.9201965332031,192.9787139892578
307.80364990234375,192.9777374267578
307.68695068359375,192.97586059570312
307.5702209472656,192.97401428222656
307.4534912109375,192.9750518798828
307.3367614746094,192.9769744873047
307.2200012207031,192.97882080078125
307.1033020019531,192.9778289794922
306.9866027832031,192.9759521484375
306.8699035644531,192.97412109375
306.75323486328125,192.97515869140625
306.6365661621094,192.97706604003906
306.5198669433594,192.97894287109375
306.4031677246094,192.9779510498047
306.288818359375,192.9770050048828
306.1806945800781,192.97564697265625
306.0720520019531,192.976318359375
305.9603576660156,192.97816467285156
305.8456115722656,192.98001098632812
305.7292785644531,192.97906494140625
305.6130065917969,192.97715759277344
305.49774169921875,192.975341796875
305.383544921875,192.9735870361328
305.2698059082031,192.97457885742188
305.15576171875,192.97650146484375
305.04083251953125,192.9783935546875
304.9247741699219,192.98020935058594
304.8079528808594,192.9792022705078
304.690673828125,192.97726440429688
304.5732727050781,192.9753875732422
304.4560546875,192.9763641357422
304.33905029296875,192.97824096679688
304.22222900390625,192.9800567626953
304.1055603027344,192.97901916503906
